31105	0.004816271
31124	0.004747597
31143	0.004699819
31164	0.00453885
31185	0.004585952
31204	0.004498601
31224	0.004529646
31243	0.004465892
31265	0.004455283
31285	0.00452629
31304	0.004334615
31324	0.004247262
31343	0.004161159
31365	0.004301429
31384	0.004505123
31404	0.004652982
31424	0.004720219
31443	0.004671908
31465	0.004637998
31484	0.004627295
31504	0.00465329
31524	0.004625909
31544	0.004504496
31564	0.004556613
31584	0.004622378
31604	0.004608384
31624	0.004530896
31643	0.004529831
31665	0.004510427
31683	0.004492004
31704	0.004569064
31723	0.004671787
31744	0.004828969
31764	0.00501474
31785	0.004870567
31804	0.004768406
31824	0.004783436
31843	0.004835404
31864	0.004399615
31885	0.004363894
31904	0.004367905
31924	0.004331149
31943	0.004163942
31965	0.004298566
31984	0.004306974
32006	0.004160936
32024	0.004276228
32045	0.004289959
32065	0.004365917
32084	0.004485136
32105	0.004532744
32125	0.00444536
32145	0.004329989
32164	0.004176203
32184	0.004130336
32204	0.004165795
32224	0.004068421
32245	0.00419338
32264	0.004307908
32285	0.004368522
32304	0.004333471
32324	0.004383762
32343	0.004394429
32364	0.004493686
32384	0.004555411
32404	0.004615658
32424	0.00442237
32443	0.004176708
32465	0.004327359
32484	0.004477628
32504	0.004568274
32524	0.004790572
32545	0.004896118
32564	0.005012302
32585	0.005125681
32606	0.004974392
32623	0.004884403
32643	0.005047216
32664	0.005060538
32685	0.005028996
32705	0.005022796
32724	0.004884469
32743	0.00480146
32764	0.004843946
32785	0.004723881
32805	0.004681408
32824	0.004739507
32844	0.004834658
32864	0.004852682
32885	0.005042088
32903	0.005208591
32924	0.005146258
32943	0.005141969
32965	0.005089862
32983	0.00494403
33004	0.005066684
33024	0.004979918
33043	0.004875662
33064	0.005012068
33085	0.004974322
33104	0.005040489
33124	0.005150232
33143	0.005273544
33164	0.005166842
33184	0.005229926
33204	0.00531092
33223	0.005333723
33244	0.005336566
33268	0.005443295
33284	0.005356719
33305	0.005347795
33324	0.005366333
33346	0.00534495
33362	0.005436561
33382	0.005584885
33407	0.005534585
33423	0.005413814
33443	0.005391497
33464	0.005359562
33484	0.005294393
33503	0.005214327
33523	0.005355476
33544	0.005161604
33563	0.005200939
33582	0.005067521
33602	0.005127569
33622	0.005171368
33643	0.005163108
33663	0.005042641
33683	0.005103907
33704	0.005254876
33724	0.005104208
33747	0.005200762
33765	0.005258412
33787	0.005276075
33804	0.005308698
33825	0.005340229
33846	0.005458486
33865	0.005496765
33887	0.005349104
33906	0.005196073
33928	0.005313445
33946	0.005216491
33966	0.005177428
33987	0.005215798
34005	0.005367818
34027	0.00559277
34046	0.005411454
34067	0.005253205
34088	0.005094123
34105	0.005030329
34126	0.005127991
34146	0.005071663
34166	0.005196946
34188	0.005291021
34205	0.005299651
34226	0.005395162
34249	0.005329548
34265	0.005189506
34286	0.005266563
34304	0.005044992
34325	0.004961308
34344	0.004928722
34366	0.004991455
34386	0.004905983
34407	0.004998283
34425	0.005069622
34444	0.005209799
34466	0.005252222
34485	0.005388894
34505	0.00544589
34525	0.005350523
34544	0.005396054
34565	0.005572633
34586	0.005622671
34605	0.005599096
34624	0.005677219
34643	0.005602614
34664	0.005603227
34685	0.00550356
34704	0.005311376
34723	0.005103999
34744	0.005144775
34764	0.005167998
34785	0.005348659
34804	0.005121252
34824	0.005180226
34844	0.005321561
34864	0.005141736
34885	0.005236801
34904	0.005360497
34924	0.005368189
34945	0.005187859
34964	0.005276533
34985	0.005255699
35005	0.005077045
35024	0.005002453
35043	0.004948637
35064	0.005011513
35084	0.005106107
35104	0.005148797
35125	0.005263446
35144	0.005352559
35164	0.005344868
35185	0.005260683
35204	0.005158789
35224	0.005209609
35243	0.005147256
35265	0.005195285
35284	0.005229084
35305	0.005166525
35324	0.005101394
35343	0.005073764
35364	0.005011247
35385	0.005145299
35405	0.005089767
35424	0.004930908
35444	0.005022544
35465	0.005036635
35485	0.0049687
35505	0.004998126
35524	0.004852434
35543	0.004692403
35564	0.004816899
35584	0.004862621
35604	0.004691975
35624	0.0046962
35645	0.004572876
35664	0.004590068
35684	0.004679224
35704	0.004479023
35725	0.004682773
35744	0.004787628
35764	0.004734073
35785	0.004666073
35806	0.004499212
35824	0.004498557
35845	0.004554691
35863	0.004741693
35885	0.004854545
35905	0.004770063
35926	0.004606476
35946	0.004645807
35965	0.004774783
35985	0.004788047
36005	0.004881387
36025	0.004902299
36046	0.004741195
36065	0.004761366
36085	0.004830913
36105	0.004614857
36125	0.004730906
36144	0.00484491
36164	0.004699309
36185	0.004689811
36206	0.004714914
36224	0.004615773
36244	0.004499204
36264	0.004464535
36285	0.004477218
36305	0.00444583
36324	0.004475666
36345	0.004494912
36364	0.004425918
36386	0.004471528
36405	0.004572351
36424	0.004702324
36444	0.004664093
36465	0.004596502
36486	0.004609852
36504	0.00451272
36524	0.004545133
36544	0.004652244
36566	0.004693006
36584	0.004734682
36604	0.004761005
36625	0.004826081
36643	0.004834914
36665	0.004627862
36685	0.004562468
36704	0.004555805
36725	0.004415028
36744	0.004398228
36765	0.004620078
36785	0.004625173
36804	0.004567319
36825	0.00458583
36844	0.004631727
36865	0.004565775
36884	0.004457755
36904	0.004482867
36924	0.00438324
36946	0.004317865
36964	0.004392814
36985	0.004447304
37004	0.004519491
37024	0.004504838
37044	0.004490532
37066	0.004543288
37084	0.004475135
37104	0.004408345
37124	0.004357834
37144	0.004345369
37166	0.00432007
37185	0.004442965
37205	0.004303948
37224	0.004252626
37245	0.004202406
37264	0.004182614
37285	0.004336588
37304	0.004448494
37325	0.004445522
37344	0.004574514
37364	0.004434377
37385	0.00444779
37406	0.00457246
37424	0.004446147
37444	0.004323681
37464	0.004295414
37485	0.004009398
37507	0.003898979
37524	0.003963419
37547	0.004169967
37564	0.004048696
37585	0.00412526
37606	0.004227765
37627	0.004050598
37645	0.004063652
37667	0.004091362
37685	0.004059894
37706	0.00401769
37726	0.00401188
37746	0.004065339
37766	0.004149825
37787	0.00425677
37808	0.004107262
37826	0.004044717
37846	0.004065796
37867	0.004069609
37886	0.004248717
37904	0.004417462
37927	0.004355794
37945	0.004367935
37965	0.004418363
37987	0.004504616
38004	0.004571741
38025	0.004579562
38044	0.00482441
38065	0.004886005
38084	0.005022191
38104	0.005055665
38125	0.005049645
38144	0.004910851
38165	0.00487513
38186	0.005010978
38205	0.005156611
38225	0.005224783
38244	0.005394626
38265	0.005385665
38286	0.005492058
38304	0.005484317
38325	0.005459982
38344	0.005479583
38365	0.005529574
38385	0.005579463
38405	0.005672259
38425	0.005649836
38444	0.00559508
38465	0.005678366
38486	0.005606546
38504	0.005651952
38524	0.005534993
38544	0.005539011
38565	0.005598961
38586	0.005332669
38605	0.005481639
38624	0.005500698
38644	0.005425404
38665	0.005392421
38685	0.005330593
38704	0.005409166
38724	0.005376562
38745	0.00540691
38764	0.005169335
38786	0.005100743
38805	0.005183831
38824	0.005208618
38844	0.005279693
38864	0.005358662
38886	0.005306422
38904	0.005235312
38924	0.0053679
38944	0.005306847
38965	0.005467907
38987	0.005367826
39004	0.005352028
39024	0.005240423
39044	0.005256238
39064	0.005316694
39086	0.005113659
39104	0.005072244
39124	0.005132464
39145	0.005228083
39165	0.005285104
39185	0.005265399
39204	0.005111426
39224	0.005104577
39244	0.005168741
39265	0.005106758
39284	0.00503125
39305	0.005181444
39325	0.005215694
39344	0.005286371
39367	0.005223764
39384	0.005210127
39405	0.005267682
39424	0.005324178
39446	0.005240268
39463	0.005196749
39488	0.005039894
39505	0.004986325
39525	0.004938081
39546	0.004918155
39568	0.004809731
39585	0.004821753
39606	0.0047203
39626	0.004747757
39646	0.004679641
39666	0.004545695
39685	0.004338329
39704	0.004154715
39726	0.004127681
39746	0.003953638
39768	0.004135545
39785	0.004180543
39804	0.004225139
39825	0.003921116
39844	0.004109596
39865	0.003966159
39885	0.003929955
39905	0.003903627
39925	0.003802166
39945	0.003854201
39964	0.003600456
39989	0.003662464
40005	0.003760078
40025	0.003578886
40044	0.00355302
40065	0.003567199
40085	0.003769411
40106	0.00379934
40124	0.003844646
40144	0.003896591
40165	0.003788521
40184	0.003822268
40204	0.003927214
40224	0.004166602
40244	0.004344084
40264	0.004240497
40285	0.004063131
40304	0.004123123
40325	0.004143016
40343	0.004115216
40364	0.004231423
40384	0.004231172
40404	0.004235693
40424	0.004220879
40442	0.004354658
40464	0.004322752
40484	0.004382751
40504	0.004390117
40524	0.004343585
40542	0.004277929
40564	0.00428174
40584	0.004242338
40603	0.004299727
40624	0.00428849
40643	0.00416287
40664	0.004241195
40684	0.004294793
40702	0.004346959
40724	0.004278165
40744	0.004413768
40764	0.004524517
40784	0.004396486
40803	0.0043603
40824	0.004387361
40843	0.004449605
40864	0.004256417
40884	0.004309351
40903	0.004380813
40924	0.004293477
40943	0.004417253
40964	0.004413127
40984	0.004523005
41002	0.004518505
41024	0.004371107
41043	0.004414743
41064	0.004428803
41084	0.004463058
41102	0.004610942
41124	0.004712536
41142	0.004756164
41164	0.004596415
41184	0.004530957
41203	0.004449762
41224	0.004508044
41242	0.004413226
41265	0.004486451
41284	0.004634348
41304	0.004740172
41325	0.004763909
41342	0.004825847
41364	0.005020475
41384	0.004947953
41404	0.004991267
41424	0.005033861
41442	0.005038501
41464	0.005002998
41485	0.004998244
41504	0.005000139
41524	0.004998347
41544	0.00501692
41564	0.004986962
41584	0.005104848
41603	0.005100548
41624	0.005297974
41643	0.005398452
41664	0.005413314
41684	0.005552316
41702	0.005632977
41723	0.005634676
41745	0.005732565
41764	0.005803873
41784	0.005739098
41804	0.005675487
41824	0.005757082
41842	0.005875106
41864	0.005815919
41885	0.005870904
41902	0.00590446
41924	0.006040394
41942	0.006078122
41964	0.00592716
41984	0.005860833
42004	0.006006556
42024	0.006084693
42042	0.006144057
42064	0.006082574
42084	0.005937664
42102	0.005929198
42124	0.006028516
42142	0.006181502
42164	0.006020403
42185	0.006030976
42203	0.006048686
42224	0.006141338
42243	0.006146975
42264	0.006089753
42284	0.006101655
42303	0.006130229
42324	0.006070102
42343	0.006030389
42364	0.006043699
42384	0.005974987
42402	0.005907861
42424	0.00578021
42443	0.005616692
42464	0.005635193
42484	0.005565609
42504	0.00580793
42524	0.005872729
42545	0.005821915
42565	0.005903872
42584	0.006071298
42604	0.006255392
42624	0.006284682
42645	0.006086692
42665	0.005992921
42684	0.006331767
42704	0.006448514
42725	0.006562226
42744	0.006498392
42765	0.006549472
42786	0.006590067
42804	0.006553359
42824	0.006425563
42844	0.006392431
42864	0.006258934
42883	0.006288257
42906	0.006197324
42924	0.005933781
42947	0.005909988
42967	0.005859827
42984	0.005771484
43004	0.005717663
43025	0.005869934
43046	0.006000046
43066	0.005759751
43085	0.005815566
43106	0.005818949
43128	0.005766138
43147	0.00579923
43167	0.005794777
43188	0.005714865
43208	0.005801925
43228	0.005800966
43245	0.005847552
43265	0.00584121
43287	0.005810834
43304	0.005781817
43326	0.005766483
43346	0.005546994
43366	0.005483228
43386	0.005397345
43404	0.005573436
43424	0.005480737
43444	0.005519701
43465	0.005398196
43486	0.005257984
43504	0.005253932
43525	0.005383979
43545	0.005420893
43566	0.005437424
43585	0.005536212
43605	0.005576715
43625	0.005599099
43644	0.005588176
43665	0.005651787
43684	0.005549989
43705	0.00554342
43725	0.005447232
43744	0.005462256
43765	0.005497244
43784	0.005546476
43805	0.005618243
43825	0.005630669
43845	0.005412853
43864	0.005451807
43886	0.005476788
43905	0.005456805
43925	0.005323562
43944	0.005335704
43964	0.005300418
43985	0.005362235
44004	0.005479366
44024	0.005518193
44044	0.0056518
44065	0.005625742
44084	0.00570761
44104	0.005768206
44124	0.005609072
44144	0.005377628
44165	0.005341722
44184	0.005269607
44204	0.005120073
44224	0.004960589
44245	0.005088294
44265	0.004872199
44284	0.004921528
44305	0.005055547
44325	0.005072765
44345	0.005224138
44364	0.00514814
44385	0.005248532
44406	0.005142258
44425	0.004982385
44444	0.004926895
44465	0.004891715
44484	0.004712631
44504	0.004613269
44524	0.004620171
44545	0.004508728
44565	0.00451329
44585	0.004503565
44605	0.004572671
44624	0.004608671
44644	0.004551255
44664	0.00455116
44683	0.004436914
44704	0.004554713
44723	0.004555739
44744	0.004292649
44765	0.004297994
44785	0.004386655
44804	0.004518479
44825	0.004495611
44844	0.004512976
44868	0.004542097
44886	0.004519856
44904	0.004473524
44925	0.004503913
44947	0.004322058
44965	0.004106673
44985	0.004191605
45005	0.004265857
45025	0.004256598
45046	0.004151217
45065	0.004349478
45086	0.004333988
45106	0.004258438
45128	0.004184469
45145	0.004049819
45165	0.004039518
45186	0.003983261
45205	0.003908875
45227	0.003862111
45246	0.003876066
45267	0.003833265
45286	0.003723586
45304	0.003541013
45325	0.003614214
45344	0.003585912
45365	0.003557636
45385	0.00336605
45404	0.003441464
45425	0.003535902
45444	0.003450568
45465	0.003549456
45488	0.003674109
45504	0.003649113
45524	0.003785961
45545	0.003957171
45565	0.003879254
45585	0.003816349
45604	0.003809925
45624	0.003809835
45644	0.003606031
45665	0.003572849
45685	0.003698176
45704	0.003763299
45725	0.003732468
45744	0.003729825
45765	0.003918501
45785	0.004062244
45806	0.004163586
45824	0.004266994
45844	0.004196223
45865	0.004202872
45884	0.004278212
45903	0.00431301
45924	0.004450626
45944	0.004613409
45964	0.004522081
45984	0.004604904
46003	0.004665739
46023	0.004624641
46044	0.004636578
46065	0.004611257
46085	0.004716077
46104	0.004765703
46124	0.005037716
46144	0.005028066
46165	0.005011371
46185	0.005087597
46204	0.005020749
46224	0.004991907
46244	0.005045385
46265	0.005084316
46285	0.005103562
46304	0.005236084
46324	0.005182241
46344	0.005461262
46365	0.005466847
46384	0.005467686
46404	0.00547305
46424	0.005475066
46444	0.005628339
46465	0.005573941
46485	0.005578103
46508	0.005711091
46525	0.005859165
46545	0.005790108
46565	0.005689706
46585	0.005741692
46605	0.005750257
46625	0.0058347
46644	0.005905068
46665	0.005862916
46684	0.005690554
46704	0.005633764
46725	0.005645982
46745	0.005723168
46765	0.005751605
46785	0.005548427
46806	0.005667961
46827	0.005502627
46848	0.005603464
46866	0.005690876
46887	0.005816811
46907	0.005843046
46928	0.005774166
46946	0.0058416
46963	0.005793368
46983	0.005652823
47005	0.005643827
47024	0.005654349
47045	0.005561367
47063	0.005507658
47085	0.005533593
47105	0.005566869
47124	0.005599479
47145	0.005670297
47163	0.00570127
47183	0.005683419
47204	0.00567431
47223	0.00572308
47245	0.005709889
47265	0.005695862
47285	0.005665777
47304	0.00569302
47324	0.005715471
47343	0.005829637
47364	0.005890123
47384	0.005749741
47404	0.00557557
47424	0.005623667
47444	0.005630739
47464	0.005512885
47484	0.005336402
47505	0.005277727
47524	0.005249923
47543	0.005241978
47564	0.005277697
47585	0.005159823
47604	0.005161441
47624	0.005182035
47643	0.005202511
47664	0.005124148
47684	0.005105606
47705	0.005156682
47724	0.005207235
47743	0.005160239
47765	0.005121453
47785	0.005120452
47804	0.005047112
47823	0.005070433
47843	0.005076524
47863	0.005207233
47884	0.005338214
47903	0.005332879
47924	0.00528979
47943	0.005379313
47964	0.005431124
47984	0.005290899
48004	0.005229238
48024	0.005112188
48043	0.005015224
48064	0.004900047
48084	0.005006229
48104	0.005034439
48124	0.005116668
48143	0.005082935
48164	0.005181747
48185	0.00522199
48204	0.005221738
48224	0.00511839
48244	0.004997836
48264	0.005121755
48285	0.00525428
48304	0.005345831
48324	0.005335255
48343	0.0053443
48364	0.005301205
48384	0.00538278
48404	0.005481451
48424	0.005492469
48443	0.005578392
48464	0.005438594
48483	0.00522647
48504	0.00528984
48524	0.005357012
48543	0.005327514
48565	0.005165804
48583	0.005275566
48604	0.005401862
48624	0.005374493
48643	0.005386054
48665	0.005326172
48685	0.005472428
48704	0.005444146
48725	0.005532194
48744	0.005560821
48764	0.005669909
48784	0.005573835
48803	0.005536466
48823	0.005585345
48845	0.005613093
48864	0.005764308
48885	0.005806368
48906	0.005997721
48924	0.005993993
48943	0.006085719
48965	0.005991934
48984	0.005889493
49006	0.005632185
49024	0.005501143
49045	0.005515645
49064	0.005482262
49085	0.005409518
49105	0.005405886
49125	0.00528974
49145	0.005328112
49164	0.005383806
49185	0.005476729
49205	0.005363953
49224	0.005309804
49245	0.005281462
49265	0.005319926
49285	0.005366462
49304	0.005220483
49323	0.005351778
49344	0.005556203
49364	0.005432942
49387	0.00541094
49404	0.005508938
49424	0.005360238
49443	0.005290213
49465	0.005268128
49484	0.005316081
49504	0.005273217
49524	0.005272439
49543	0.005270924
49564	0.005429232
49585	0.005441295
49605	0.00542048
49624	0.005556042
49643	0.005688172
49664	0.00568198
49684	0.005735954
49705	0.005864339
49723	0.005818765
49743	0.005754764
49764	0.005798735
49785	0.005734868
49803	0.005635663
49824	0.005795571
49843	0.005896273
49865	0.005957444
49884	0.005965876
49904	0.006055855
49924	0.005974575
49943	0.005895244
49964	0.005848913
49984	0.005803362
50004	0.005702659
50024	0.005632559
50043	0.005411807
50065	0.005503927
50085	0.005255211
50104	0.005417712
50124	0.005218598
50143	0.005023684
50165	0.005095041
50184	0.004998529
50204	0.004854416
50223	0.004657368
50245	0.004593184
50265	0.004744703
50283	0.00502615
50305	0.005026897
50324	0.005057232
50343	0.005180462
50364	0.005312376
50385	0.005226498
50404	0.005242396
50423	0.005278107
50443	0.005378552
50464	0.00545314
50485	0.0054315
50504	0.005471072
50524	0.005363799
50544	0.005410467
50565	0.005202885
50583	0.005036658
50604	0.004808301
50624	0.004573186
50645	0.004638461
50665	0.004568868
50684	0.004505862
50704	0.004492674
50725	0.004446619
50743	0.004513643
50764	0.004559681
50785	0.004652051
50804	0.004662944
50824	0.004567725
50843	0.00453039
50865	0.00433274
50885	0.004290243
50904	0.004066906
50924	0.003970566
50943	0.003800346
50965	0.003801878
50985	0.00388556
51004	0.003971566
51024	0.004131721
51043	0.004193319
51064	0.004410649
51084	0.004530933
51107	0.004466056
51124	0.004454431
51144	0.00448997
51166	0.004405451
51184	0.004270508
51204	0.004281273
51224	0.004283659
51244	0.004336906
51264	0.004298294
51285	0.004420296
51306	0.004348097
51324	0.004453945
51346	0.00446489
51366	0.004459279
51384	0.004489787
51406	0.004573782
51426	0.004685624
51445	0.004546385
51465	0.004644205
51484	0.004595663
51506	0.004652352
51525	0.004527683
51545	0.004262374
51564	0.00421808
51585	0.004333692
51605	0.003956938
51625	0.003974569
51646	0.004088609
51664	0.004143775
51684	0.00392902
51704	0.004009937
51724	0.00393486
51744	0.004056264
51764	0.004271534
51785	0.004222605
51804	0.00417788
51825	0.004095263
51844	0.003981883
51864	0.00403267
51883	0.004160303
51903	0.004209892
51923	0.004075771
51947	0.004255416
51965	0.00423977
51985	0.004314917
52004	0.004378939
52025	0.004424046
52045	0.004360172
52064	0.004424741
52084	0.004443632
52105	0.00435999
52125	0.004316948
52144	0.004355134
52165	0.004161523
52184	0.004098755
52205	0.004034177
52225	0.003932249
52245	0.004042429
52265	0.004041994
52285	0.004186608
52305	0.004322886
52324	0.004246778
52344	0.004255185
52365	0.004338941
52386	0.004330017
52404	0.004269139
52425	0.004284707
52444	0.004267613
52465	0.004096202
52485	0.004030485
52505	0.004096141
52525	0.00412353
52544	0.004276185
52565	0.003999807
52585	0.004298953
52607	0.00445404
52625	0.00456739
52644	0.004559946
52666	0.00442391
52684	0.004546157
52705	0.004562511
52726	0.004440428
52744	0.004356796
52765	0.00439646
52784	0.004409905
52805	0.00443518
52825	0.004440556
52845	0.004333347
52865	0.004286951
52885	0.004317982
52904	0.004256156
52924	0.00428771
52944	0.004391153
52966	0.004267456
52984	0.004218679
53005	0.00420341
53024	0.004331967
53044	0.004318934
53065	0.0043823
53087	0.004434851
53104	0.004075413
53124	0.004249553
53145	0.004347369
53164	0.004432253
53185	0.004344475
53204	0.004454734
53224	0.004466855
53244	0.004455318
53264	0.004310997
53286	0.004264394
53304	0.004411024
53324	0.004479155
53344	0.004628513
53367	0.004529856
53389	0.004503696
53407	0.004416619
53424	0.004452968
53447	0.004400556
53464	0.004456638
53487	0.004559076
53506	0.004649131
53524	0.004685448
53547	0.004787381
53566	0.004747181
53587	0.004746318
53606	0.005001203
53627	0.00495541
53645	0.004956472
53665	0.00501631
53686	0.005068677
53707	0.004849873
53723	0.004769193
53746	0.004710381
53769	0.004608184
53787	0.004636382
53806	0.004707464
53825	0.004352108
53845	0.004310146
53867	0.004344371
53887	0.00422161
53905	0.004182258
53928	0.004219113
53945	0.004298633
53967	0.004300083
53987	0.004358314
54005	0.004363773
54027	0.004389066
54044	0.004426288
54065	0.00452078
54086	0.004603055
54105	0.004379151
54125	0.004291224
54144	0.004279072
54165	0.004266308
54185	0.00432956
54205	0.004282586
54225	0.004174501
54247	0.004031763
54265	0.004004537
54285	0.00388211
54305	0.003777707
54325	0.003600044
54344	0.003501374
54365	0.003544765
54385	0.00344643
54403	0.003445271
54424	0.003440839
54444	0.003306638
54465	0.003341879
54486	0.003491509
54504	0.003565911
54528	0.003524482
54545	0.003630447
54565	0.003706716
54585	0.003686812
54603	0.003733438
54624	0.003636051
54644	0.003739061
54665	0.00378414
54685	0.003824867
54704	0.00363879
54725	0.003673367
54744	0.00355809
54765	0.003679143
54785	0.003646458
54805	0.003590058
54824	0.003634007
54844	0.003578705
54864	0.003400806
54886	0.003517557
54904	0.003573745
54924	0.003702371
54944	0.003682289
54964	0.003772093
54985	0.003607693
55004	0.003440586
55024	0.003507321
55044	0.003529881
55064	0.003624602
55085	0.003678187
55105	0.003682587
55124	0.003705777
55144	0.003644934
55164	0.003531323
55185	0.003634591
55205	0.003679499
55224	0.003683928
55245	0.003665392
55264	0.003680115
55286	0.003610351
55305	0.003416624
55324	0.003345771
55344	0.003371654
55366	0.003592806
55385	0.003614108
55404	0.003714795
55424	0.003810072
55445	0.003548981
55464	0.003579485
55486	0.003690703
55505	0.003478774
55527	0.003625738
55544	0.003589833
55564	0.003671595
55585	0.003695289
55604	0.003699025
55625	0.003722171
55644	0.003830646
55665	0.003743134
55684	0.003685669
55705	0.003651034
55725	0.003875153
55745	0.003894419
55765	0.003837168
55786	0.0036511
55805	0.003738518
55824	0.003487654
55844	0.003222764
55864	0.003271781
55884	0.003096773
55905	0.003155265
55924	0.003165905
55944	0.003000498
55964	0.002934328
55988	0.003035473
56004	0.003039201
56024	0.002971104
56044	0.003014539
56065	0.00306356
56087	0.003085159
56105	0.003015923
56126	0.003043902
56145	0.002929104
56166	0.002920389
56187	0.00273628
56205	0.002631993
56227	0.002749
56245	0.002859522
56266	0.002776851
56287	0.002810363
56306	0.002886792
56328	0.003050033
56346	0.002995903
56367	0.003078235
56387	0.003043376
56405	0.003109363
56426	0.003208423
56445	0.00321067
56467	0.003273475
56485	0.003305059
56508	0.003335865
56528	0.003462096
56546	0.0035625
56566	0.003624267
56585	0.00360462
56604	0.003347638
56625	0.003231686
56644	0.003213169
56664	0.003350599
56684	0.003344008
56704	0.003509146
56724	0.003560617
56744	0.003510965
56766	0.003467093
56785	0.003398408
56804	0.003380242
56825	0.003419284
56844	0.003448164
56865	0.00350574
56885	0.003363105
56905	0.003230459
56925	0.003083192
56944	0.003080636
56965	0.003122145
56985	0.003152409
57005	0.003216215
57024	0.003006851
57045	0.002953796
57065	0.002901538
57086	0.002866196
57104	0.002743592
57125	0.002698701
57144	0.002723911
57165	0.002854521
57185	0.002848706
57205	0.002794918
57224	0.002650219
57244	0.002527807
57265	0.002839007
57286	0.002732852
57305	0.002652715
57324	0.002434433
57344	0.002527452
57365	0.002504493
57386	0.002523591
57404	0.002311798
57425	0.002123002
57444	0.002110285
57465	0.002393177
57485	0.002501553
57504	0.002454211
57524	0.00238262
57544	0.002488028
57565	0.002554853
57584	0.002597836
57605	0.002559152
57624	0.002574312
57644	0.002683643
57664	0.002690282
57685	0.002643504
57704	0.002627244
57723	0.002667323
57744	0.002706684
57765	0.002689159
57784	0.002708982
57804	0.002556803
57824	0.002489605
57844	0.002423375
57864	0.002272837
57885	0.002375692
57904	0.002386918
57925	0.00226666
57945	0.002373767
57965	0.002499703
57984	0.002568254
58005	0.00221957
58025	0.001934098
58045	0.002037574
58065	0.002119428
58086	0.002159414
58104	0.002324623
58125	0.002308468
58144	0.002309339
58165	0.002329495
58186	0.002253298
58205	0.00229653
58224	0.002280064
58244	0.00229967
58265	0.002260601
58284	0.002318511
58304	0.002493832
58325	0.00267029
58344	0.002687445
58365	0.002698903
58385	0.002902422
58405	0.002961144
58425	0.003180382
58444	0.003218612
58465	0.003441377
58485	0.003593526
58505	0.003457461
58524	0.0035415
58544	0.003460309
58564	0.003461663
58588	0.00360115
58605	0.003529856
58625	0.003777878
58644	0.004096831
58665	0.003949186
58683	0.003633377
58706	0.003739377
58724	0.003863763
58746	0.004012068
58768	0.003939121
58787	0.004006752
58806	0.003972467
58826	0.003946148
58846	0.004013068
58867	0.003997694
58887	0.004147606
58907	0.004166638
58926	0.004161214
58946	0.004262867
58967	0.004327772
58987	0.004231154
59006	0.004255806
59026	0.004201558
59045	0.004157576
59067	0.004216223
59085	0.004305162
59105	0.004252687
59126	0.004311854
59145	0.004282765
59166	0.00419515
59186	0.0039927
59204	0.00394971
59225	0.003880696
59246	0.004067983
59266	0.004178688
59288	0.004001242
59304	0.003942777
59324	0.003757743
59344	0.003481623
59364	0.003342298
59384	0.003349124
59405	0.003427839
59424	0.003481742
59444	0.003573565
59466	0.003488427
59485	0.003464152
59504	0.003421502
59528	0.003306689
59544	0.003175063
59565	0.003056988
59584	0.003245447
59605	0.003403328
59623	0.003356822
59644	0.003367436
59666	0.003588193
59684	0.003510269
59705	0.003556926
59724	0.003635679
59744	0.003636858
59765	0.003686582
59785	0.003691739
59804	0.00361493
59824	0.003520124
59844	0.003284062
59864	0.003384336
59884	0.003558029
59904	0.003374336
59924	0.003429383
59944	0.00366756
59965	0.003627837
59986	0.003652546
60005	0.003712253
60024	0.003788327
60044	0.003825961
60065	0.003914007
60084	0.004040883
60105	0.004014242
60124	0.004011496
60144	0.004104383
60164	0.003991784
60185	0.004077175
60204	0.004160594
60224	0.00431657
60244	0.004375579
60265	0.004472515
60285	0.004437612
60304	0.004514445
60324	0.004616868
60344	0.00460233
60364	0.004603266
60385	0.004627072
60404	0.004436531
60424	0.004451031
60445	0.004546777
60466	0.004381362
60485	0.004454871
60504	0.004469272
60524	0.004496564
60544	0.004599512
60564	0.00452405
60585	0.004354926
60605	0.00436027
60624	0.004250485
60644	0.004446826
60664	0.004484321
60684	0.004562375
60704	0.004732287
60723	0.004783834
60744	0.004933076
60764	0.004884144
60784	0.004892482
60805	0.004983738
60824	0.00504531
60844	0.005066937
60864	0.004995209
60885	0.004905784
60905	0.004900558
60924	0.004604437
60944	0.004389813
60964	0.004471043
60987	0.004506269
61004	0.004485689
61025	0.004505104
61046	0.004360859
61066	0.004227689
61087	0.004097035
61106	0.00418068
61128	0.004052283
61146	0.00410682
61165	0.004245936
61186	0.004182154
61205	0.004169071
61227	0.004195001
61245	0.004156686
61265	0.004046435
61285	0.004024857
61304	0.003928134
61325	0.004185311
61346	0.004187251
61367	0.004245214
61386	0.004282487
61404	0.004358517
61424	0.004443599
61444	0.004523421
61465	0.004525304
61485	0.004560157
61505	0.004546995
61524	0.004710211
61544	0.00481374
61568	0.004859807
61585	0.004960636
61604	0.004848382
61624	0.004949438
61644	0.004919995
61665	0.004985995
61685	0.005050125
61705	0.005032506
61725	0.004954278
61744	0.00489688
61764	0.00479561
61786	0.004809396
61804	0.004785863
61825	0.004524559
61844	0.004671906
61865	0.004676934
61884	0.004725194
61904	0.004848384
61924	0.004996627
61944	0.005216809
61965	0.00527815
61984	0.005398041
62004	0.005555629
62025	0.005399568
62045	0.005418431
62065	0.005494609
62084	0.005418972
62105	0.00549934
62124	0.005488439
62145	0.005544081
62164	0.005551661
62184	0.005493891
