28584	-0.1305007
28604	-0.1295007
28624	-0.1261007
28643	-0.1227007
28665	-0.1242007
28685	-0.1195007
28704	-0.1161007
28725	-0.1127007
28743	-0.1093007
28764	-0.1059007
28785	-0.1025007
28804	-0.09910072
28824	-0.1054007
28845	-0.1117007
28863	-0.1156007
28885	-0.1097007
28904	-0.1051007
28924	-0.1041007
28944	-0.1031007
28965	-0.1033007
28983	-0.1035007
29004	-0.09640072
29024	-0.09790073
29045	-0.09690072
29064	-0.1045007
29085	-0.1047007
29104	-0.1013007
29123	-0.09790073
29143	-0.1018007
29164	-0.1118007
29184	-0.1108007
29204	-0.1098007
29223	-0.1125007
29243	-0.1103007
29265	-0.1057007
29284	-0.1035007
29304	-0.1013007
29324	-0.09670072
29343	-0.09210072
29365	-0.09230072
29383	-0.09250072
29404	-0.08910073
29424	-0.08810072
29444	-0.08710072
29465	-0.08610072
29485	-0.07780072
29504	-0.06950072
29524	-0.07590072
29543	-0.07000072
29564	-0.06660072
29584	-0.06070072
29604	-0.05480072
29624	-0.04530072
29643	-0.03580072
29665	-0.03240072
29685	-0.02780072
29704	-0.03540072
29724	-0.04300072
29744	-0.04330072
29764	-0.04360072
29784	-0.04140072
29806	-0.05020072
29824	-0.04800072
29844	-0.04580072
29864	-0.04480072
29885	-0.04870072
29906	-0.04280072
29924	-0.04790073
29944	-0.04690073
29964	-0.04100073
29985	-0.03640073
30006	-0.03300073
30024	-0.02960073
30046	-0.02380073
30064	-0.02160073
30085	-0.01940073
30106	-0.01720073
30124	-0.01500073
30145	-0.02010073
30165	-0.01790073
30185	-0.02430073
30205	-0.02330073
30224	-0.02360073
30246	-0.02260073
30264	-0.02530073
30285	-0.01820073
30304	-0.02330073
30324	-0.02360073
30343	-0.02390072
30364	-0.02540072
30385	-0.02690072
30404	-0.03080072
30424	-0.02980072
30443	-0.02880072
30463	-0.03030072
30484	-0.03300072
30504	-0.03690072
30524	-0.05300072
30545	-0.06910072
30564	-0.06320072
30584	-0.06830072
30604	-0.07340071
30624	-0.07360072
30643	-0.07380072
30664	-0.07040072
30683	-0.06700072
30704	-0.06240072
30723	-0.05780073
30743	-0.05680073
30764	-0.05700073
30785	-0.05850073
30804	-0.06000073
30824	-0.06390072
30843	-0.06780072
30863	-0.06320072
30885	-0.05860072
30904	-0.06130072
30924	-0.05790072
30943	-0.05450072
30964	-0.05350072
30985	-0.04520072
31005	-0.03690072
31024	-0.04450072
31043	-0.05210073
31064	-0.04620073
31085	-0.04520073
31105	-0.05030073
31124	-0.05660073
31143	-0.06290073
31164	-0.06920073
31185	-0.06700073
31204	-0.06480073
31224	-0.06630073
31243	-0.06780074
31265	-0.07050074
31285	-0.07200074
31304	-0.08200074
31324	-0.08590074
31343	-0.08980074
31365	-0.08510074
31384	-0.07800074
31404	-0.06970074
31424	-0.07120074
31443	-0.07270075
31465	-0.08030075
31484	-0.07810075
31504	-0.07590075
31524	-0.08220075
31544	-0.08850075
31564	-0.08510076
31584	-0.08290076
31604	-0.08560076
31624	-0.09070075
31643	-0.09580075
31665	-0.1009007
31683	-0.1011008
31704	-0.1013008
31723	-0.09910075
31744	-0.09690075
31764	-0.09220076
31785	-0.09730075
31804	-0.1024007
31824	-0.1026008
31843	-0.1028008
31864	-0.1201008
31885	-0.1203008
31904	-0.1205008
31924	-0.1256008
31943	-0.1307008
31965	-0.1273008
31984	-0.1312008
32006	-0.1314008
32024	-0.1280008
32045	-0.1258008
32065	-0.1224008
32084	-0.1177008
32105	-0.1204008
32125	-0.1231008
32145	-0.1331008
32164	-0.1394008
32184	-0.1433008
32204	-0.1460008
32224	-0.1487008
32245	-0.1440008
32264	-0.1406008
32285	-0.1408008
32304	-0.1410008
32324	-0.1437008
32343	-0.1464008
32364	-0.1417008
32384	-0.1407008
32404	-0.1397008
32424	-0.1497008
32443	-0.1597008
32465	-0.1526008
32484	-0.1492008
32504	-0.1458008
32524	-0.1375008
32545	-0.1292008
32564	-0.1270008
32585	-0.1248008
32606	-0.1263008
32623	-0.1278008
32643	-0.1232008
32664	-0.1222008
32685	-0.1322008
32705	-0.1361008
32724	-0.1400008
32743	-0.1451008
32764	-0.1429008
32785	-0.1431008
32805	-0.1433008
32824	-0.1423008
32844	-0.1413008
32864	-0.1403008
32885	-0.1344008
32903	-0.1285008
32924	-0.1312008
32943	-0.1339008
32965	-0.1390008
32983	-0.1441008
33004	-0.1395008
33024	-0.1446008
33043	-0.1497008
33064	-0.1426008
33085	-0.1404008
33104	-0.1358008
33124	-0.1348008
33143	-0.1338008
33164	-0.1377008
33184	-0.1379008
33204	-0.1381008
33223	-0.1335008
33244	-0.1289008
33268	-0.1267008
33284	-0.1294008
33305	-0.1321008
33324	-0.1324008
33346	-0.1290008
33362	-0.1256008
33382	-0.1222008
33407	-0.1249008
33423	-0.1264008
33443	-0.1230008
33464	-0.1220008
33484	-0.1247008
33503	-0.1311008
33523	-0.1253008
33544	-0.1317008
33563	-0.1283008
33582	-0.1298008
33602	-0.1264008
33622	-0.1218008
33643	-0.1208008
33663	-0.1284008
33683	-0.1250008
33704	-0.1179008
33724	-0.1231008
33747	-0.1197008
33765	-0.1163008
33787	-0.1129008
33804	-0.1107008
33825	-0.1085008
33846	-0.09900084
33865	-0.08950084
33887	-0.09340084
33906	-0.09860084
33928	-0.09400084
33946	-0.09550084
33966	-0.09700084
33987	-0.09850085
34005	-0.09510085
34027	-0.09170085
34046	-0.09810085
34067	-0.1045008
34088	-0.1121008
34105	-0.1160008
34126	-0.1126008
34146	-0.1141009
34166	-0.1131008
34188	-0.1097009
34205	-0.1087008
34226	-0.1004009
34249	-0.1031009
34265	-0.1058009
34286	-0.1024009
34304	-0.1112009
34325	-0.1200009
34344	-0.1166009
34366	-0.1132009
34386	-0.1183009
34407	-0.1173009
34425	-0.1163009
34444	-0.1117008
34466	-0.1071008
34485	-0.1025008
34505	-0.1028008
34525	-0.1031008
34544	-0.09730083
34565	-0.09150083
34586	-0.08810084
34605	-0.08840083
34624	-0.08740083
34643	-0.08640083
34664	-0.08550083
34685	-0.09070083
34704	-0.1007008
34723	-0.1107008
34744	-0.1073008
34764	-0.1076008
34785	-0.1018008
34804	-0.1118008
34824	-0.1084008
34844	-0.1026008
34864	-0.1102008
34885	-0.1068008
34904	-0.1010008
34924	-0.1000008
34945	-0.1076008
34964	-0.1103008
34985	-0.1118008
35005	-0.1194008
35024	-0.1209008
35043	-0.1224008
35064	-0.1190008
35084	-0.1168008
35104	-0.1171008
35125	-0.1137008
35144	-0.1115008
35164	-0.1093008
35185	-0.1120008
35204	-0.1147008
35224	-0.1174008
35243	-0.1201008
35265	-0.1191008
35284	-0.1169008
35305	-0.1196008
35324	-0.1235008
35343	-0.1274008
35364	-0.1264008
35385	-0.1193008
35405	-0.1159008
35424	-0.1198008
35444	-0.1188008
35465	-0.1178008
35485	-0.1181008
35505	-0.1135008
35524	-0.1187008
35543	-0.1239008
35564	-0.1205008
35584	-0.1171008
35604	-0.1247008
35624	-0.1274008
35645	-0.1289008
35664	-0.1292008
35684	-0.1258008
35704	-0.1371008
35725	-0.1337008
35744	-0.1303008
35764	-0.1330008
35785	-0.1345008
35806	-0.1421008
35824	-0.1424008
35845	-0.1427008
35863	-0.1295008
35885	-0.1286008
35905	-0.1338008
35926	-0.1353008
35946	-0.1392008
35965	-0.1395008
35985	-0.1398008
36005	-0.1340009
36025	-0.1318009
36046	-0.1370009
36065	-0.1360009
36085	-0.1363009
36105	-0.1366009
36125	-0.1308009
36144	-0.1250009
36164	-0.1265009
36185	-0.1280009
36206	-0.1258009
36224	-0.1309009
36244	-0.1360009
36264	-0.1399009
36285	-0.1414009
36305	-0.1490009
36324	-0.1468009
36345	-0.1471009
36364	-0.1547009
36386	-0.1537009
36405	-0.1527009
36424	-0.1481009
36444	-0.1520009
36465	-0.1584009
36486	-0.1550009
36504	-0.1601009
36524	-0.1567009
36544	-0.1533009
36566	-0.1523009
36584	-0.1550009
36604	-0.1565009
36625	-0.1580009
36643	-0.1546009
36665	-0.1622009
36685	-0.1637009
36704	-0.1652009
36725	-0.1716009
36744	-0.1718009
36765	-0.1647009
36785	-0.1674009
36804	-0.1676009
36825	-0.1678009
36844	-0.1656009
36865	-0.1671009
36884	-0.1747009
36904	-0.1737009
36924	-0.1752008
36946	-0.1779009
36964	-0.1745009
36985	-0.1711009
37004	-0.1677009
37024	-0.1667009
37044	-0.1657009
37066	-0.1623009
37084	-0.1650009
37104	-0.1677009
37124	-0.1716009
37144	-0.1755009
37166	-0.1782009
37185	-0.1772009
37205	-0.1836009
37224	-0.1838009
37245	-0.1840009
37264	-0.1904009
37285	-0.1870009
37304	-0.1836009
37325	-0.1802009
37344	-0.1768009
37364	-0.1783009
37385	-0.1798009
37406	-0.1776009
37424	-0.1852009
37444	-0.1879009
37464	-0.1869009
37485	-0.1981009
37507	-0.2045009
37524	-0.2011009
37547	-0.1952009
37564	-0.1991009
37585	-0.1969009
37606	-0.1923009
37627	-0.1999009
37645	-0.2038009
37667	-0.2041009
37685	-0.2044009
37706	-0.2034009
37726	-0.2073009
37746	-0.2063009
37766	-0.2017009
37787	-0.2007009
37808	-0.2107009
37826	-0.2097009
37846	-0.2112009
37867	-0.2127009
37886	-0.2081009
37904	-0.2096009
37927	-0.2111009
37945	-0.2089009
37965	-0.2067009
37987	-0.2045009
38004	-0.2023009
38025	-0.2001009
38044	-0.1955009
38065	-0.1933009
38084	-0.1911009
38104	-0.1901009
38125	-0.1891009
38144	-0.1930009
38165	-0.1908009
38186	-0.1886009
38205	-0.1876009
38225	-0.1866009
38244	-0.1832009
38265	-0.1859009
38286	-0.1837009
38304	-0.1852009
38325	-0.1867009
38344	-0.1821008
38365	-0.1836008
38385	-0.1851008
38405	-0.1853008
38425	-0.1855008
38444	-0.1845008
38465	-0.1774008
38486	-0.1801008
38504	-0.1779009
38524	-0.1781009
38544	-0.1771009
38565	-0.1761009
38586	-0.1898008
38605	-0.1864008
38624	-0.1818008
38644	-0.1820008
38665	-0.1810008
38685	-0.1825008
38704	-0.1779008
38724	-0.1769008
38745	-0.1747008
38764	-0.1823008
38786	-0.1825008
38805	-0.1779008
38824	-0.1781008
38844	-0.1759008
38864	-0.1713008
38886	-0.1752008
38904	-0.1840008
38924	-0.1806008
38944	-0.1821008
38965	-0.1762008
38987	-0.1777008
39004	-0.1779008
39024	-0.1830008
39044	-0.1894008
39064	-0.1848008
39086	-0.1936008
39104	-0.1963008
39124	-0.1929008
39145	-0.1895008
39165	-0.1861008
39185	-0.1827008
39204	-0.1842008
39224	-0.1832008
39244	-0.1834008
39265	-0.1861008
39284	-0.1876008
39305	-0.1854008
39325	-0.1832008
39344	-0.1810008
39367	-0.1788008
39384	-0.1790008
39405	-0.1756008
39424	-0.1722008
39446	-0.1749008
39463	-0.1776008
39488	-0.1803008
39505	-0.1769008
39525	-0.1723008
39546	-0.1750008
39568	-0.1765008
39585	-0.1768008
39606	-0.1819008
39626	-0.1834008
39646	-0.1849008
39666	-0.1937008
39685	-0.2025008
39704	-0.2113008
39726	-0.2152008
39746	-0.2179008
39768	-0.2133008
39785	-0.2135008
39804	-0.2137008
39825	-0.2249008
39844	-0.2190008
39865	-0.2241008
39885	-0.2219008
39905	-0.2221008
39925	-0.2223008
39945	-0.2225008
39964	-0.2325008
39989	-0.2315008
40005	-0.2305008
40025	-0.2369008
40044	-0.2433008
40065	-0.2448008
40085	-0.2414008
40106	-0.2380008
40124	-0.2395008
40144	-0.2349008
40165	-0.2413008
40184	-0.2367008
40204	-0.2333008
40224	-0.2287008
40244	-0.2241008
40264	-0.2317008
40285	-0.2393008
40304	-0.2408008
40325	-0.2423008
40343	-0.2462008
40364	-0.2428008
40384	-0.2443008
40404	-0.2446008
40424	-0.2449008
40442	-0.2415008
40464	-0.2454008
40484	-0.2408008
40504	-0.2398008
40524	-0.2474008
40542	-0.2550008
40564	-0.2601008
40584	-0.2616008
40603	-0.2631008
40624	-0.2719008
40643	-0.2807008
40664	-0.2773008
40684	-0.2751008
40702	-0.2729008
40724	-0.2768008
40744	-0.2722008
40764	-0.2688008
40784	-0.2727008
40803	-0.2778008
40824	-0.2768008
40843	-0.2758009
40864	-0.2821009
40884	-0.2799008
40903	-0.2777008
40924	-0.2767009
40943	-0.2757009
40964	-0.2820009
40984	-0.2786009
41002	-0.2752009
41024	-0.2791009
41043	-0.2830009
41064	-0.2845009
41084	-0.2811009
41102	-0.2777009
41124	-0.2755009
41142	-0.2733009
41164	-0.2833008
41184	-0.2848009
41203	-0.2863009
41224	-0.2914009
41242	-0.2965009
41265	-0.2931009
41284	-0.2897009
41304	-0.2863009
41325	-0.2841009
41342	-0.2819009
41364	-0.2748009
41384	-0.2714009
41404	-0.2680009
41424	-0.2646009
41442	-0.2612009
41464	-0.2627009
41485	-0.2617009
41504	-0.2632009
41524	-0.2659009
41544	-0.2637009
41564	-0.2688009
41584	-0.2654009
41603	-0.273001
41624	-0.268301
41643	-0.2636009
41664	-0.2602009
41684	-0.254301
41702	-0.248401
41723	-0.247401
41745	-0.241501
41764	-0.241701
41784	-0.246801
41804	-0.251901
41824	-0.249701
41842	-0.247501
41864	-0.246501
41885	-0.245501
41902	-0.2445009
41924	-0.2374009
41942	-0.2303009
41964	-0.2318009
41984	-0.2320009
42004	-0.2273009
42024	-0.2239009
42042	-0.2205009
42064	-0.2232009
42084	-0.223401
42102	-0.223601
42124	-0.220201
42142	-0.216801
42164	-0.220701
42185	-0.216001
42203	-0.213801
42224	-0.211601
42243	-0.211801
42264	-0.213301
42284	-0.212301
42303	-0.211301
42324	-0.209101
42343	-0.206901
42364	-0.205901
42384	-0.206101
42402	-0.206301
42424	-0.212601
42443	-0.218901
42464	-0.214201
42484	-0.212001
42504	-0.203701
42524	-0.200301
42545	-0.196901
42565	-0.193501
42584	-0.187601
42604	-0.181701
42624	-0.184401
42645	-0.187101
42665	-0.183701
42684	-0.168001
42704	-0.163301
42725	-0.158601
42744	-0.160001
42765	-0.161401
42786	-0.160401
42804	-0.159401
42824	-0.162101
42844	-0.161101
42864	-0.166201
42883	-0.160301
42906	-0.160501
42924	-0.170501
42947	-0.169501
42967	-0.170901
42984	-0.1723009
43004	-0.175001
43025	-0.169101
43046	-0.163201
43066	-0.173201
43085	-0.172201
43106	-0.174801
43128	-0.177401
43147	-0.172701
43167	-0.168001
43188	-0.1633009
43208	-0.1550009
43228	-0.1540009
43245	-0.1554009
43265	-0.1556009
43287	-0.1570009
43304	-0.1584009
43326	-0.1610009
43346	-0.1673009
43366	-0.1736009
43386	-0.1714009
43404	-0.1704009
43424	-0.1743009
43444	-0.1696009
43465	-0.1673009
43486	-0.1748009
43504	-0.1725009
43525	-0.1702009
43545	-0.1667009
43566	-0.1632009
43585	-0.1536009
43605	-0.1526009
43625	-0.1516009
43644	-0.1493009
43665	-0.147101
43684	-0.1485009
43705	-0.1499009
43725	-0.1550009
43744	-0.1564009
43765	-0.1529009
43784	-0.1506009
43805	-0.1471009
43825	-0.1436009
43845	-0.1548009
43864	-0.1550009
43886	-0.1540009
43905	-0.1591009
43925	-0.1642009
43944	-0.1620009
43964	-0.1622009
43985	-0.1575009
44004	-0.1528009
44024	-0.1481009
44044	-0.1434009
44065	-0.1448009
44084	-0.1426009
44104	-0.1404009
44124	-0.1455009
44144	-0.1506009
44165	-0.1508009
44184	-0.1510009
44204	-0.1561009
44224	-0.1600009
44245	-0.1590009
44265	-0.1677009
44284	-0.1679009
44305	-0.1657009
44325	-0.1635009
44345	-0.1564009
44364	-0.1578009
44385	-0.1494009
44406	-0.1533009
44425	-0.1572009
44444	-0.1598009
44465	-0.1624009
44484	-0.1724009
44504	-0.1775009
44524	-0.1801009
44545	-0.1791009
44565	-0.1781009
44585	-0.1807009
44605	-0.1784009
44624	-0.1786009
44644	-0.1788009
44664	-0.1790009
44683	-0.1792009
44704	-0.1745009
44723	-0.1698009
44744	-0.1834009
44765	-0.1836009
44785	-0.1814009
44804	-0.1828009
44825	-0.1842009
44844	-0.1807009
44868	-0.1833009
44886	-0.1798009
44904	-0.1824009
44925	-0.1850009
44947	-0.1974009
44965	-0.2098009
44985	-0.2100009
45005	-0.2078009
45025	-0.2068009
45046	-0.2107009
45065	-0.2060009
45086	-0.2062009
45106	-0.2076009
45128	-0.2090009
45145	-0.2116009
45165	-0.2167009
45186	-0.2193009
45205	-0.2219009
45227	-0.2270009
45246	-0.2272009
45267	-0.2274009
45286	-0.2349009
45304	-0.2424009
45325	-0.2389009
45344	-0.2415009
45365	-0.2441009
45385	-0.2541009
45404	-0.2555009
45425	-0.2520008
45444	-0.2595008
45465	-0.2548008
45488	-0.2525008
45504	-0.2539008
45524	-0.2529008
45545	-0.2519009
45565	-0.2557009
45585	-0.2608009
45604	-0.2659009
45624	-0.2649009
45644	-0.2724009
45665	-0.2714009
45685	-0.2691009
45704	-0.2717009
45725	-0.2743009
45744	-0.2745009
45765	-0.2698009
45785	-0.2700009
45806	-0.2665009
45824	-0.2667009
45844	-0.2718009
45865	-0.2720009
45884	-0.2697009
45903	-0.267401
45924	-0.2627009
45944	-0.260401
45964	-0.264201
45984	-0.263101
46003	-0.2620009
46023	-0.262201
46044	-0.2636009
46065	-0.2650009
46085	-0.2578009
46104	-0.2543009
46124	-0.2423009
46144	-0.2425009
46165	-0.2402009
46185	-0.2379009
46204	-0.2381009
46224	-0.2383009
46244	-0.2372009
46265	-0.234901
46285	-0.232601
46304	-0.230301
46324	-0.235401
46344	-0.224601
46365	-0.223601
46384	-0.223801
46404	-0.222801
46424	-0.218101
46444	-0.2134009
46465	-0.2124009
46485	-0.2065009
46508	-0.2018009
46525	-0.1971009
46545	-0.1985009
46565	-0.1987009
46585	-0.1989009
46605	-0.2003009
46625	-0.2017009
46644	-0.1970009
46665	-0.1960009
46684	-0.1998009
46704	-0.2036009
46725	-0.2001009
46745	-0.1991009
46765	-0.2005009
46785	-0.2117009
46806	-0.2058009
46827	-0.2133009
46848	-0.2122009
46866	-0.2087009
46887	-0.2052009
46907	-0.2066009
46928	-0.2080009
46946	-0.2045009
46963	-0.2010009
46983	-0.2061009
47005	-0.2075009
47024	-0.2089009
47045	-0.2127009
47063	-0.2165009
47085	-0.2154009
47105	-0.2119009
47124	-0.2084009
47145	-0.2049009
47163	-0.2014009
47183	-0.2052009
47204	-0.2066009
47223	-0.2080009
47245	-0.2057009
47265	-0.2083009
47285	-0.2060009
47304	-0.2037009
47324	-0.2026009
47343	-0.2015009
47364	-0.1992009
47384	-0.2042009
47404	-0.2092009
47424	-0.2069009
47444	-0.2095009
47464	-0.2194009
47484	-0.2208009
47505	-0.2222009
47524	-0.2211009
47543	-0.2200009
47564	-0.2177009
47585	-0.2203009
47604	-0.2217009
47624	-0.2231009
47643	-0.2245009
47664	-0.2222009
47684	-0.2199009
47705	-0.2188009
47724	-0.2177009
47743	-0.2215009
47765	-0.2192009
47785	-0.2169009
47804	-0.2183009
47823	-0.2197009
47843	-0.2162009
47863	-0.2102009
47884	-0.2079009
47903	-0.2056009
47924	-0.2082009
47943	-0.2108009
47964	-0.2085009
47984	-0.2111009
48004	-0.2137009
48024	-0.2163009
48043	-0.2189009
48064	-0.2264009
48084	-0.2266009
48104	-0.2268009
48124	-0.2233009
48143	-0.2198009
48164	-0.2163009
48185	-0.2177009
48204	-0.2191009
48224	-0.2229009
48244	-0.2267009
48264	-0.2220009
48285	-0.2197009
48304	-0.2174009
48324	-0.2212009
48343	-0.2250009
48364	-0.2276009
48384	-0.2229009
48404	-0.2182009
48424	-0.2159009
48443	-0.2136009
48464	-0.2247009
48483	-0.2358009
48504	-0.2311009
48524	-0.2300009
48543	-0.2289009
48565	-0.2327009
48583	-0.2267009
48604	-0.2207009
48624	-0.2233009
48643	-0.2259009
48665	-0.2322009
48685	-0.2299009
48704	-0.2325009
48725	-0.2302009
48744	-0.2328009
48764	-0.2293009
48784	-0.2294009
48803	-0.2295009
48823	-0.2272009
48845	-0.2298009
48864	-0.2299009
48885	-0.2325009
48906	-0.2265009
48924	-0.2254009
48943	-0.2243009
48965	-0.2306009
48984	-0.2307009
49006	-0.2455009
49024	-0.2493009
49045	-0.2458009
49064	-0.2496009
49085	-0.2497009
49105	-0.2511009
49125	-0.2525009
49145	-0.2490009
49164	-0.2504009
49185	-0.2469009
49205	-0.2519009
49224	-0.2569009
49245	-0.2558009
49265	-0.2523009
49285	-0.2512009
49304	-0.2599009
49323	-0.2527009
49344	-0.2455009
49364	-0.2481009
49387	-0.2495009
49404	-0.2448009
49424	-0.2535009
49443	-0.2622009
49465	-0.2599009
49484	-0.2588009
49504	-0.2614009
49524	-0.2628009
49543	-0.2642009
49564	-0.2546009
49585	-0.2523009
49605	-0.2488009
49624	-0.2441009
49643	-0.2394009
49664	-0.2359009
49684	-0.2312009
49705	-0.2265009
49723	-0.2267009
49743	-0.2269009
49764	-0.2246009
49785	-0.2248009
49803	-0.2250009
49824	-0.2178009
49843	-0.2106009
49865	-0.2120009
49884	-0.2122009
49904	-0.2112009
49924	-0.2150009
49943	-0.2188009
49964	-0.2190009
49984	-0.2192009
50004	-0.2194009
50024	-0.2269009
50043	-0.2344009
50065	-0.2309009
50085	-0.2360009
50104	-0.2252009
50124	-0.2327009
50143	-0.2402009
50165	-0.2343009
50184	-0.2369009
50204	-0.2420009
50223	-0.2471009
50245	-0.2485009
50265	-0.2438009
50283	-0.2391009
50305	-0.2368009
50324	-0.2321009
50343	-0.2274009
50364	-0.2202009
50385	-0.2240009
50404	-0.2217009
50423	-0.2194009
50443	-0.2147009
50464	-0.2112009
50485	-0.2126009
50504	-0.2079009
50524	-0.2068009
50544	-0.2057009
50565	-0.2156009
50583	-0.2255009
50604	-0.2330009
50624	-0.2478009
50645	-0.2504009
50665	-0.2579009
50684	-0.2642009
50704	-0.2680009
50725	-0.2706009
50743	-0.2732009
50764	-0.2721009
50785	-0.2686009
50804	-0.2700009
50824	-0.2701009
50843	-0.2702008
50865	-0.2728009
50885	-0.2754009
50904	-0.2853009
50924	-0.2928009
50943	-0.3003009
50965	-0.2992009
50985	-0.2969009
51004	-0.2934009
51024	-0.2899008
51043	-0.2864008
51064	-0.2816008
51084	-0.2768008
51107	-0.2745008
51124	-0.2734008
51144	-0.2699008
51166	-0.2725008
51184	-0.2739008
51204	-0.2777008
51224	-0.2742008
51244	-0.2768008
51264	-0.2782008
51285	-0.2734008
51306	-0.2784008
51324	-0.2724008
51346	-0.2750008
51366	-0.2727008
51384	-0.2753009
51406	-0.2693008
51426	-0.2609009
51445	-0.2671008
51465	-0.2623008
51484	-0.2649009
51506	-0.2650008
51525	-0.2676009
51545	-0.2775009
51564	-0.2764009
51585	-0.2729008
51605	-0.2877009
51625	-0.2866009
51646	-0.2855009
51664	-0.2795008
51684	-0.2882009
51704	-0.2859009
51724	-0.2885009
51744	-0.2850009
51764	-0.2766009
51785	-0.2767009
51804	-0.2805009
51825	-0.2843009
51844	-0.2869009
51864	-0.2870009
51883	-0.2822009
51903	-0.2774009
51923	-0.2848009
51947	-0.2812009
51965	-0.2825009
51985	-0.2802009
52004	-0.2754009
52025	-0.2706009
52045	-0.2732009
52064	-0.2770009
52084	-0.2735009
52105	-0.2761009
52125	-0.2787009
52144	-0.2752009
52165	-0.2826009
52184	-0.2864009
52205	-0.2865009
52225	-0.2866009
52245	-0.2867009
52265	-0.2893009
52285	-0.2845009
52305	-0.2810009
52324	-0.2872009
52344	-0.2873009
52365	-0.2874009
52386	-0.2863009
52404	-0.2840009
52425	-0.2817009
52444	-0.2782009
52465	-0.2893009
52485	-0.2943009
52505	-0.2907009
52525	-0.2871009
52544	-0.2848009
52565	-0.2984008
52585	-0.2839009
52607	-0.2803009
52625	-0.2767009
52644	-0.2744009
52666	-0.2757009
52684	-0.2746009
52705	-0.2711008
52726	-0.2785009
52744	-0.2811009
52765	-0.2775009
52784	-0.2752009
52805	-0.2704009
52825	-0.2656009
52845	-0.2694009
52865	-0.2732009
52885	-0.2721009
52904	-0.2747009
52924	-0.2736009
52944	-0.2688009
52966	-0.2726009
52984	-0.2727009
53005	-0.2740009
53024	-0.2680009
53044	-0.2681009
53065	-0.2682009
53087	-0.2659009
53104	-0.2807009
53124	-0.2735009
53145	-0.2700009
53164	-0.2689009
53185	-0.2727009
53204	-0.2655009
53224	-0.2632009
53244	-0.2621009
53264	-0.2659009
53286	-0.2697009
53304	-0.2637009
53324	-0.2577009
53344	-0.2542008
53367	-0.2555009
53389	-0.2532009
53407	-0.2607009
53424	-0.2572008
53447	-0.2573008
53464	-0.2538008
53487	-0.2527008
53506	-0.2540008
53524	-0.2541008
53547	-0.2518008
53566	-0.2470008
53587	-0.2422008
53606	-0.2350008
53627	-0.2351008
53645	-0.2377008
53665	-0.2354008
53686	-0.2343008
53707	-0.2393008
53723	-0.2443008
53746	-0.2444008
53769	-0.2458008
53787	-0.2435008
53806	-0.2400008
53825	-0.2475008
53845	-0.2452008
53867	-0.2429008
53887	-0.2467008
53905	-0.2444008
53928	-0.2421008
53945	-0.2386008
53967	-0.2400008
53987	-0.2365008
54005	-0.2366008
54027	-0.2367008
54044	-0.2332008
54065	-0.2297008
54086	-0.2286008
54105	-0.2373008
54125	-0.2460008
54144	-0.2461008
54165	-0.2414008
54185	-0.2367008
54205	-0.2405008
54225	-0.2455008
54247	-0.2505008
54265	-0.2555008
54285	-0.2654008
54305	-0.2716008
54325	-0.2778008
54344	-0.2840008
54365	-0.2792008
54385	-0.2806008
54403	-0.2820008
54424	-0.2797008
54444	-0.2859007
54465	-0.2836007
54486	-0.2764007
54504	-0.2729007
54528	-0.2791007
54545	-0.2768007
54565	-0.2769007
54585	-0.2770007
54603	-0.2747007
54624	-0.2797007
54644	-0.2823007
54665	-0.2849007
54685	-0.2838007
54704	-0.2961007
54725	-0.2926007
54744	-0.2976007
54765	-0.2965007
54785	-0.2954007
54805	-0.3004007
54824	-0.3042007
54844	-0.3043007
54864	-0.3117007
54886	-0.3081007
54904	-0.3045007
54924	-0.3010007
54944	-0.3011007
54964	-0.2976007
54985	-0.3050007
55004	-0.3137007
55024	-0.3126007
55044	-0.3127007
55064	-0.3091007
55085	-0.3104007
55105	-0.3093007
55124	-0.3082007
55144	-0.3095007
55164	-0.3096007
55185	-0.3036006
55205	-0.2976006
55224	-0.2965006
55245	-0.2917006
55264	-0.2882006
55286	-0.2957006
55305	-0.3019006
55324	-0.3069006
55344	-0.3070006
55366	-0.3010006
55385	-0.3011006
55404	-0.3000005
55424	-0.2952006
55445	-0.3075005
55464	-0.3052005
55486	-0.3017005
55505	-0.3116005
55527	-0.3044005
55544	-0.3045005
55564	-0.3034005
55585	-0.3023005
55604	-0.3012005
55625	-0.3001005
55644	-0.2966005
55665	-0.2943005
55684	-0.2944005
55705	-0.2982005
55725	-0.2898005
55745	-0.2887005
55765	-0.2925005
55786	-0.3048005
55805	-0.2976005
55824	-0.3124005
55844	-0.3272005
55864	-0.3224005
55884	-0.3213005
55905	-0.3190005
55924	-0.3191005
55944	-0.3253005
55964	-0.3266005
55988	-0.3243005
56004	-0.3220005
56024	-0.3282005
56044	-0.3258005
56065	-0.3222005
56087	-0.3247005
56105	-0.3309005
56126	-0.3322005
56145	-0.3408005
56166	-0.3421005
56187	-0.3495005
56205	-0.3569005
56227	-0.3521005
56245	-0.3485005
56266	-0.3498005
56287	-0.3511005
56306	-0.3549005
56328	-0.3513005
56346	-0.3538005
56367	-0.3514005
56387	-0.3539005
56405	-0.3503005
56426	-0.3479005
56445	-0.3455005
56467	-0.3419005
56485	-0.3408005
56508	-0.3397005
56528	-0.3337005
56546	-0.3289005
56566	-0.3241005
56585	-0.3291005
56604	-0.3414005
56625	-0.3439005
56644	-0.3464005
56664	-0.3428005
56684	-0.3417005
56704	-0.3357005
56724	-0.3382005
